GPS time	ZED timestamp	Temp (C)	Sys_cal	accel_cal	gyro_cal	mag_cal	w_quat	x_quat	y_quat	z_quat	x_eulery_euler	z_euler
2017-06-30T13:33:36.004Z	605858747997	30	0	3	3	2	-0.62677	0.214417	-0.731812	-0.160156	331.312	-80.375	168.062
2017-06-30T13:33:36.058Z	605858747997	30	0	3	3	2	-0.63031	0.20636	-0.732422	-0.153992	332.5	-80.6875	167.625
2017-06-30T13:33:36.116Z	605858747997	30	0	3	3	2	-0.630676	0.198669	-0.735413	-0.14801	333.562	-80.5	168.375
2017-06-30T13:33:36.169Z	605858747997	30	0	3	3	2	-0.632935	0.190918	-0.736816	-0.141602	334.75	-80.625	168.188
2017-06-30T13:33:36.223Z	605858747997	30	0	3	3	2	-0.629944	0.188477	-0.740845	-0.137146	335.375	-80.0625	168.5
2017-06-30T13:33:36.276Z	605858747997	30	0	3	3	2	-0.627625	0.187744	-0.744324	-0.129395	336.688	-79.375	166.438
2017-06-30T13:33:36.330Z	605858747997	30	0	3	3	2	-0.621704	0.181641	-0.75177	-0.123962	337.438	-78.4375	168.625
2017-06-30T13:33:36.383Z	605858747997	30	0	3	3	2	-0.619934	0.17395	-0.755554	-0.120789	337.938	-78.125	170.688
2017-06-30T13:33:36.438Z	605858747997	30	0	3	3	2	-0.618774	0.166199	-0.758667	-0.117737	338.5	-77.9375	173
2017-06-30T13:33:36.497Z	605858747997	30	0	3	3	2	-0.616394	0.157593	-0.762634	-0.11676	338.5	-77.625	175.625
2017-06-30T13:33:36.551Z	605858747997	30	0	3	3	2	-0.614441	0.1521	-0.765503	-0.115479	338.688	-77.375	177.312
2017-06-30T13:33:36.607Z	605858747997	30	0	3	3	2	-0.613586	0.148621	-0.766846	-0.11554	338.625	-77.25	178.625
2017-06-30T13:33:36.660Z	605858747997	30	0	3	3	2	-0.614014	0.147278	-0.766479	-0.117493	338.312	-77.375	179.75
2017-06-30T13:33:36.716Z	605858747997	30	0	3	3	2	-0.611206	0.15155	-0.767334	-0.121094	337.562	-77.0625	-179.812
2017-06-30T13:33:36.772Z	605858747997	30	0	3	3	2	-0.610596	0.161377	-0.765381	-0.123718	337.062	-77	178
2017-06-30T13:33:36.826Z	605858747997	30	0	3	3	2	-0.608948	0.169922	-0.764526	-0.12561	336.625	-76.8125	176.25
2017-06-30T13:33:36.879Z	605858747997	30	0	3	3	2	-0.607361	0.175476	-0.764038	-0.128601	335.938	-76.75	175.75
2017-06-30T13:33:36.933Z	605858747997	30	0	3	3	2	-0.609497	0.179199	-0.761169	-0.130554	335.812	-77.0625	174.938
2017-06-30T13:33:36.987Z	605858747997	30	0	3	3	2	-0.608337	0.181213	-0.761292	-0.132324	335.438	-76.9375	175.125
2017-06-30T13:33:37.040Z	605858747997	30	0	3	3	2	-0.605835	0.186523	-0.760437	-0.140869	333.812	-76.875	177
2017-06-30T13:33:37.093Z	605858747997	30	0	3	3	2	-0.6026	0.194458	-0.759766	-0.147827	332.375	-76.6875	177.562
2017-06-30T13:33:37.150Z	605858747997	30	0	3	3	2	-0.605408	0.203308	-0.754395	-0.151855	331.625	-77.3125	175.438
2017-06-30T13:33:37.203Z	605858747997	30	0	3	3	2	-0.607117	0.206116	-0.751099	-0.15741	330.875	-77.625	176.25
2017-06-30T13:33:37.260Z	605858747997	30	0	3	3	2	-0.605591	0.20575	-0.752075	-0.159119	330.5	-77.5	177.375
2017-06-30T13:33:37.314Z	605858747997	30	0	3	3	2	-0.605469	0.204834	-0.752563	-0.158386	330.625	-77.4375	177.438
2017-06-30T13:33:37.371Z	605858747997	30	0	3	3	2	-0.607971	0.204224	-0.750671	-0.158569	330.75	-77.8125	177.188
2017-06-30T13:33:37.424Z	605858747997	30	0	3	3	2	-0.609314	0.20459	-0.749878	-0.156921	331.062	-77.9375	176.125
2017-06-30T13:33:37.477Z	605858747997	30	0	3	3	2	-0.611084	0.204407	-0.748779	-0.155212	331.5	-78.125	175.125
2017-06-30T13:33:37.531Z	605858747997	30	0	3	3	2	-0.611389	0.203125	-0.749695	-0.151245	332.188	-78	174
2017-06-30T13:33:37.584Z	605858747997	30	0	3	3	2	-0.613098	0.197388	-0.751465	-0.143005	333.688	-77.875	172.5
2017-06-30T13:33:37.638Z	605858747997	30	0	3	3	2	-0.615845	0.187378	-0.753479	-0.133789	335.438	-78	171.875
2017-06-30T13:33:37.692Z	605858747997	30	0	3	3	2	-0.620117	0.172913	-0.754639	-0.12677	336.875	-78.4375	173.312
2017-06-30T13:33:37.745Z	605858747997	30	0	3	3	2	-0.619385	0.163879	-0.758118	-0.121643	337.75	-78.1875	174.75
2017-06-30T13:33:37.801Z	605858747997	30	0	3	3	2	-0.617615	0.155334	-0.762329	-0.115234	338.812	-77.75	175.562
2017-06-30T13:33:37.855Z	605858747997	30	0	3	3	2	-0.622253	0.146606	-0.761658	-0.105957	340.625	-78.1875	174.062
2017-06-30T13:33:37.912Z	605858747997	30	0	3	3	2	-0.626404	0.138123	-0.760803	-0.098877	342.375	-78.625	173.125
2017-06-30T13:33:37.972Z	605858747997	30	0	3	3	2	-0.629944	0.127258	-0.760681	-0.0914307	343.438	-78.9375	173.562
2017-06-30T13:33:38.026Z	605858747997	30	0	3	3	2	-0.628662	0.117249	-0.763611	-0.0891724	343.812	-78.8125	176.688
2017-06-30T13:33:38.080Z	605858747997	30	0	3	3	2	-0.630005	0.113159	-0.763245	-0.0880127	344.062	-78.9375	177.5
2017-06-30T13:33:38.133Z	605858747997	30	0	3	3	2	-0.63092	0.112305	-0.762756	-0.0870361	344.25	-79.0625	177.375
2017-06-30T13:33:38.187Z	605858747997	30	0	3	3	2	-0.630005	0.113342	-0.763367	-0.086792	344.25	-78.9375	176.875
2017-06-30T13:33:38.242Z	605858747997	30	0	3	3	2	-0.633423	0.114319	-0.760437	-0.0864868	344.438	-79.4375	175.812
2017-06-30T13:33:38.296Z	605858747997	30	0	3	3	2	-0.636536	0.116333	-0.757568	-0.0859985	344.562	-79.875	174.188
2017-06-30T13:33:38.348Z	605858747997	30	0	3	3	2	-0.638611	0.118835	-0.755554	-0.0847168	344.875	-80.0625	172
2017-06-30T13:33:38.404Z	605858747997	30	0	3	3	2	-0.64093	0.121338	-0.753174	-0.0847778	344.875	-80.4375	170.312
2017-06-30T13:33:38.457Z	605858747997	30	0	3	3	2	-0.643066	0.121338	-0.750977	-0.088562	344.312	-80.8125	171.625
2017-06-30T13:33:38.515Z	605858747997	30	0	3	3	2	-0.644104	0.122803	-0.749084	-0.0944824	343.062	-81.125	174.125
2017-06-30T13:33:38.574Z	605858747997	30	0	3	3	2	-0.645325	0.127991	-0.746277	-0.101135	342.188	-81.5	174.438
2017-06-30T13:33:38.628Z	605858747997	30	0	3	3	2	-0.653015	0.13562	-0.737549	-0.106018	341.5	-82.6875	170.5
2017-06-30T13:33:38.681Z	605858747997	30	0	3	3	2	-0.657715	0.140564	-0.731873	-0.10968	341	-83.4375	178.562
2017-06-30T13:33:38.735Z	605858747997	30	0	3	3	2	-0.661926	0.144531	-0.726807	-0.112732	340.625	-84.125	178.375
2017-06-30T13:33:38.789Z	605858747997	30	0	3	3	2	-0.666931	0.146423	-0.722168	-0.110718	341.125	-84.625	177.938
2017-06-30T13:33:38.842Z	605858747997	30	0	3	3	2	-0.672668	0.143616	-0.718018	-0.106812	341.938	-85.25	177.688
2017-06-30T13:33:38.896Z	605858747997	30	0	3	3	2	-0.67572	0.139893	-0.716614	-0.101562	343.125	-85.4375	177.438
2017-06-30T13:33:38.949Z	605858747997	30	0	3	3	2	-0.67865	0.13208	-0.716553	-0.0924072	344.438	-85.5	177.312
2017-06-30T13:33:39.006Z	605858747997	30	0	3	3	2	-0.680176	0.125244	-0.717346	-0.0837402	345.938	-85.4375	177.062
2017-06-30T13:33:39.060Z	605858747997	30	0	3	3	2	-0.685364	0.11322	-0.716003	-0.0697021	348.375	-85.625	176.812
2017-06-30T13:33:39.116Z	605858747997	30	0	3	3	2	-0.690674	0.101379	-0.713867	-0.0551758	350.812	-85.75	176.438
2017-06-30T13:33:39.173Z	605858747997	30	0	3	3	2	-0.698425	0.0831909	-0.709656	-0.0407715	353.312	-86.4375	176.625
2017-06-30T13:33:39.229Z	605858747997	30	0	3	3	2	-0.709839	0.0668335	-0.700562	-0.0287476	355.312	-86.8125	3.125
2017-06-30T13:33:39.282Z	605858747997	30	0	3	3	2	-0.716675	0.0529175	-0.69519	-0.0164185	357.375	-86.5625	3
2017-06-30T13:33:39.336Z	605858747997	30	0	3	3	2	-0.719849	0.0368652	-0.693176	-0.000366211	359.938	-86.3125	3
2017-06-30T13:33:39.394Z	605858747997	30	0	3	3	2	-0.725159	0.0160522	-0.68811	0.0205078	3.1875	-85.75	2.9375
2017-06-30T13:33:39.449Z	605858747997	30	0	3	3	2	-0.725403	-0.00305176	-0.687561	0.0328979	5.1875	-86.0625	2.3125
2017-06-30T13:33:39.501Z	605858747997	30	0	3	3	2	-0.72583	-0.0126953	-0.686646	0.0386353	6.0625	-86.1875	1.9375
2017-06-30T13:33:39.557Z	605858747997	30	0	3	3	2	-0.723999	-0.0168457	-0.688416	0.0401611	6.3125	-86.5	1.75
2017-06-30T13:33:39.612Z	605858747997	30	0	3	3	2	-0.723694	-0.0194092	-0.688354	0.0449219	7.0625	-86.4375	1.875
2017-06-30T13:33:39.668Z	605858747997	30	0	3	3	2	-0.721497	-0.0201416	-0.690613	0.0449219	6.8125	-86.75	1.75
2017-06-30T13:33:39.722Z	605858747997	30	0	3	3	2	-0.730774	-0.0187378	-0.681763	0.0285034	4.4375	-85.9375	0.625
2017-06-30T13:33:39.779Z	605858747997	30	0	3	3	2	-0.747375	-0.0237427	-0.663818	0.0126343	1.875	-83.125	-1.0625
2017-06-30T13:33:39.832Z	605925420809	30	0	3	3	2	-0.76123	-0.0324707	-0.647705	0.000305176	0	-80.375	-17.125
2017-06-30T13:33:39.884Z	605925420809	30	0	3	3	2	-0.771301	-0.0335083	-0.635498	-0.00921631	358.625	-78.4375	-18.4375
2017-06-30T13:33:39.935Z	614325331639	30	0	3	3	2	-0.78009	-0.0341187	-0.624512	-0.0189819	357.188	-76.625	-19.4375
2017-06-30T13:33:39.987Z	614408234660	30	0	3	3	2	-0.791748	-0.036377	-0.609314	-0.0244141	356.438	-74.3125	-18.875
2017-06-30T13:33:40.039Z	614474618827	30	0	3	3	2	-0.809998	-0.0401001	-0.58429	-0.0303955	355.688	-70.75	-17.75
2017-06-30T13:33:40.091Z	614524865337	30	0	3	3	2	-0.834961	-0.0465698	-0.54657	-0.0436401	354	-65.3125	-17.4375
2017-06-30T13:33:40.142Z	614591463879	30	0	3	3	2	-0.857544	-0.0511475	-0.509033	-0.053833	352.75	-60.125	-16.625
2017-06-30T13:33:40.194Z	614658072577	30	0	3	3	3	-0.878723	-0.0574341	-0.469971	-0.0606689	352.062	-54.9375	-15.9375
2017-06-30T13:33:40.248Z	614724836327	30	0	3	3	3	-0.891418	-0.0622559	-0.444214	-0.0647583	351.688	-51.5625	-15.6875
2017-06-30T13:33:40.301Z	614724836327	30	0	3	3	3	-0.90918	-0.0631714	-0.405884	-0.0682373	351.188	-45.75	-14.25
2017-06-30T13:33:40.352Z	614791488462	30	0	3	3	3	-0.92749	-0.067688	-0.358582	-0.0808105	350	-40.8125	-14
2017-06-30T13:33:40.404Z	614858184504	30	0	3	3	3	-0.936768	-0.0680542	-0.332458	-0.0852661	349.562	-37.625	-13.4375
2017-06-30T13:33:40.459Z	614924906952	30	0	3	3	3	-0.944031	-0.0641479	-0.31073	-0.090271	349.062	-35.0625	-12.5
2017-06-30T13:33:40.512Z	614991489087	30	0	3	3	3	-0.952881	-0.0639648	-0.28302	-0.0887451	349.312	-31.8125	-11.6875
2017-06-30T13:33:40.564Z	615058122941	30	0	3	3	3	-0.958496	-0.0667725	-0.264465	-0.0831909	350.062	-29.6875	-11.375
2017-06-30T13:33:40.617Z	615124921483	30	0	3	3	3	-0.96283	-0.071167	-0.248535	-0.0783691	350.688	-27.8125	-11.4375
2017-06-30T13:33:40.672Z	615124921483	30	0	3	3	3	-0.965027	-0.0690308	-0.242004	-0.0735474	351.25	-26.875	-10.6875
2017-06-30T13:33:40.724Z	615191458045	30	0	3	3	3	-0.969971	-0.0587158	-0.223633	-0.0757446	351.062	-25.125	-9.375
2017-06-30T13:33:40.775Z	615191458045	30	0	3	3	3	-0.972107	-0.0474854	-0.214905	-0.0809326	350.438	-24.1875	-8
2017-06-30T13:33:40.831Z	615191458045	30	0	3	3	3	-0.974182	-0.0337524	-0.199524	-0.0998535	348.25	-22.4375	-6.5
2017-06-30T13:33:40.892Z	615191458045	30	0	3	3	3	-0.97583	-0.0122681	-0.181641	-0.120972	345.812	-20.5625	-4.125
2017-06-30T13:33:40.945Z	615191458045	30	0	3	3	3	-0.975586	0.0120239	-0.166504	-0.142883	343.312	-19.125	-1.4375
2017-06-30T13:33:40.998Z	615191458045	30	0	3	3	3	-0.976318	0.00775146	-0.144104	-0.161133	341.25	-16.4375	-1.8125
2017-06-30T13:33:41.052Z	615191458045	30	0	3	3	3	-0.973755	-0.0101929	-0.127686	-0.188232	338.062	-14.125	-4
2017-06-30T13:33:41.106Z	615191458045	30	0	3	3	3	-0.968872	-0.0106201	-0.110718	-0.22113	334.25	-12.0625	-4.0625
2017-06-30T13:33:41.162Z	615191458045	30	0	3	3	3	-0.962036	-0.0032959	-0.112061	-0.248901	330.938	-12.3125	-3.625
2017-06-30T13:33:41.216Z	615191458045	30	0	3	3	3	-0.95636	0.0119629	-0.114685	-0.268555	328.625	-13	-2.25
2017-06-30T13:33:41.273Z	615191458045	30	0	3	3	3	-0.952209	0.00634766	-0.116882	-0.282104	326.938	-13.0625	-3.125
2017-06-30T13:33:41.326Z	615191458045	30	0	3	3	3	-0.95166	-0.00256348	-0.117432	-0.283813	326.75	-12.8125	-4.1875
2017-06-30T13:33:41.383Z	615191458045	30	0	3	3	3	-0.952209	-0.0117188	-0.124146	-0.27887	327.312	-13.25	-5.375
2017-06-30T13:33:41.440Z	615191458045	30	0	3	3	3	-0.949158	-0.0282593	-0.127686	-0.286316	326.375	-13.0625	-7.4375
2017-06-30T13:33:41.492Z	615191458045	30	0	3	3	3	-0.946289	-0.0307617	-0.11908	-0.299072	324.875	-11.9375	-7.5625
2017-06-30T13:33:41.544Z	615191458045	30	0	3	3	3	-0.940613	-0.0250854	-0.113037	-0.319092	322.5	-11.3125	-6.9375
2017-06-30T13:33:41.596Z	615191458045	30	0	3	3	3	-0.933105	-0.0101929	-0.105896	-0.343445	319.562	-10.9375	-5.3125
2017-06-30T13:33:41.648Z	615191458045	30	0	3	3	3	-0.925232	0.0120239	-0.0952759	-0.367004	316.688	-10.625	-2.75
2017-06-30T13:33:41.702Z	615191458045	30	0	3	3	3	-0.91748	0.0328979	-0.0759277	-0.389099	314	-9.4375	0.0625
2017-06-30T13:33:41.756Z	615191458045	30	0	3	3	3	-0.908081	0.0524292	-0.0614014	-0.410889	310.688	-8.9375	3
2017-06-30T13:33:41.812Z	615191458045	30	0	3	3	3	-0.895752	0.0715332	-0.0649414	-0.433899	308.25	-10.25	4.125
2017-06-30T13:33:41.867Z	615191458045	30	0	3	3	3	-0.881104	0.0969238	-0.0722046	-0.457214	305.125	-12.4375	6.125
2017-06-30T13:33:41.924Z	615191458045	30	0	3	3	3	-0.863464	0.126587	-0.0853271	-0.480713	301.75	-15.5625	8.125
2017-06-30T13:33:41.979Z	615191458045	30	0	3	3	3	-0.84021	0.144043	-0.0929565	-0.514465	297	-17.6875	8.8125
2017-06-30T13:33:42.044Z	615191458045	30	0	3	3	3	-0.82196	0.169434	-0.104187	-0.533691	293.25	-21.3125	10.375
2017-06-30T13:33:42.097Z	615191458045	30	0	3	3	3	-0.79187	0.182556	-0.12854	-0.56842	287.625	-24.75	8.6875
2017-06-30T13:33:42.161Z	615191458045	30	0	3	3	3	-0.751587	0.201538	-0.155762	-0.608459	282	-28.625	7.375
2017-06-30T13:33:42.219Z	615191458045	30	0	3	3	3	-0.721924	0.21405	-0.183044	-0.63208	276.625	-33.0625	4.625
2017-06-30T13:33:42.276Z	615191458045	30	0	3	3	3	-0.679688	0.24469	-0.216431	-0.656738	271.938	-37.9375	3.5
2017-06-30T13:33:42.331Z	615191458045	30	0	3	3	3	-0.637573	0.289001	-0.24408	-0.671143	267.062	-44.3125	3.25
2017-06-30T13:33:42.388Z	615191458045	30	0	3	3	3	-0.602234	0.3172	-0.271362	-0.680481	263	-49.3125	1.0625
2017-06-30T13:33:42.442Z	615191458045	30	0	3	3	3	-0.558716	0.350037	-0.294373	-0.691833	257.812	-54.375	-1.5625
2017-06-30T13:33:42.496Z	615191458045	30	0	3	3	3	-0.531128	0.365295	-0.307617	-0.69989	254.375	-56.9375	-4.4375
2017-06-30T13:33:42.554Z	615191458045	30	0	3	3	3	-0.500732	0.394165	-0.31604	-0.70282	250.875	-60.5	-5.75
2017-06-30T13:33:42.607Z	615191458045	30	0	3	3	3	-0.483765	0.407654	-0.318115	-0.706116	248.812	-62.0625	-6.6875
2017-06-30T13:33:42.661Z	615191458045	30	0	3	3	3	-0.457214	0.436401	-0.321777	-0.704956	245.875	-65.4375	-7.5
2017-06-30T13:33:42.719Z	615191458045	30	0	3	3	3	-0.439758	0.454712	-0.324097	-0.70343	244	-67.625	-8.4375
2017-06-30T13:33:42.779Z	615191458045	30	0	3	3	3	-0.421509	0.477539	-0.324219	-0.699463	242.125	-70.25	-8.625
2017-06-30T13:33:42.841Z	615191458045	30	0	3	3	3	-0.402649	0.505737	-0.325989	-0.689819	240.5	-73.75	-8.75
2017-06-30T13:33:42.893Z	615191458045	30	0	3	3	3	-0.38916	0.524353	-0.324951	-0.684143	239.25	-76	-8.6875
2017-06-30T13:33:42.946Z	615191458045	30	0	3	3	3	-0.378296	0.537476	-0.325012	-0.679993	238.125	-77.625	-9.5
2017-06-30T13:33:42.000Z	615191458045	30	0	3	3	3	-0.363098	0.552734	-0.324829	-0.676086	236.438	-79.5	-11.9375
2017-06-30T13:33:43.060Z	615191458045	30	0	3	3	3	-0.339844	0.576843	-0.324585	-0.668152	233.875	-82.4375	-18.5625
2017-06-30T13:33:43.123Z	615191458045	30	0	3	3	3	-0.33313	0.581543	-0.321472	-0.668945	232.938	-82.8125	-20
2017-06-30T13:33:43.180Z	615191458045	30	0	3	3	3	-0.329346	0.583496	-0.318909	-0.670349	232.312	-82.875	-20.4375
2017-06-30T13:33:43.234Z	615191458045	30	0	3	3	3	-0.327942	0.586182	-0.310425	-0.672668	231.938	-82.8125	-15.4375
2017-06-30T13:33:43.290Z	615191458045	30	0	3	3	3	-0.32605	0.589233	-0.30542	-0.673218	231.688	-82.9375	-12.6875
2017-06-30T13:33:43.344Z	615191458045	30	0	3	3	3	-0.322021	0.593201	-0.301392	-0.673462	231.062	-83.25	-1.3125
2017-06-30T13:33:43.397Z	615191458045	30	0	3	3	3	-0.320435	0.594971	-0.297668	-0.674377	230.812	-83.25	-1.125
2017-06-30T13:33:43.452Z	615191458045	30	0	3	3	3	-0.317383	0.597412	-0.29541	-0.674561	230.312	-83.5	-1
2017-06-30T13:33:43.511Z	615191458045	30	0	3	3	3	-0.313171	0.599731	-0.291016	-0.676453	229.625	-83.5	-1
2017-06-30T13:33:43.565Z	615191458045	30	0	3	3	3	-0.30426	0.603638	-0.286926	-0.678772	228.25	-83.75	-1.25
2017-06-30T13:33:43.622Z	615191458045	30	0	3	3	3	-0.298462	0.606812	-0.284058	-0.679688	227.25	-84	-1.375
2017-06-30T13:33:43.676Z	615191458045	30	0	3	3	3	-0.295166	0.60968	-0.282532	-0.679199	226.938	-84.25	-1.3125
2017-06-30T13:33:43.734Z	615191458045	30	0	3	3	3	-0.294617	0.611145	-0.28125	-0.678711	226.938	-84.375	-1.1875
2017-06-30T13:33:43.787Z	615191458045	30	0	3	3	3	-0.294373	0.613159	-0.279358	-0.677734	226.938	-84.625	-1
2017-06-30T13:33:43.843Z	615191458045	30	0	3	3	3	-0.293457	0.615234	-0.278687	-0.676575	226.875	-84.875	-0.875
2017-06-30T13:33:43.896Z	615191458045	30	0	3	3	3	-0.292297	0.618591	-0.278381	-0.674072	226.875	-85.3125	-0.75
2017-06-30T13:33:43.949Z	615191458045	30	0	3	3	3	-0.292297	0.621094	-0.279602	-0.671265	227	-85.75	-0.6875
2017-06-30T13:33:44.002Z	615191458045	30	0	3	3	3	-0.292114	0.621826	-0.280396	-0.67041	227.062	-85.9375	-0.6875
2017-06-30T13:33:44.056Z	615191458045	30	0	3	3	3	-0.289795	0.625549	-0.28241	-0.667053	226.938	-86.5625	-0.8125
2017-06-30T13:33:44.110Z	615191458045	30	0	3	3	3	-0.283936	0.635193	-0.284973	-0.659302	226.562	-88	-0.8125
2017-06-30T13:33:44.163Z	615191458045	30	0	3	3	3	-0.27594	0.647217	-0.286926	-0.650146	225.938	-89.0625	-179.062
2017-06-30T13:33:44.217Z	615191458045	30	0	3	3	3	-0.273987	0.651855	-0.288757	-0.645447	225.938	-88.6875	-179.062
2017-06-30T13:33:44.273Z	615191458045	30	0	3	3	3	-0.2724	0.654419	-0.28833	-0.643738	225.812	-88.4375	-179.125
2017-06-30T13:33:44.327Z	615191458045	30	0	3	3	3	-0.261047	0.667847	-0.28833	-0.634583	224.688	-86.5	-179
2017-06-30T13:33:44.385Z	615191458045	30	0	3	3	3	-0.262939	0.666443	-0.289551	-0.634705	225	-86.625	-179
2017-06-30T13:33:44.446Z	618924787627	30	0	3	3	3	-0.263062	0.666321	-0.289429	-0.634827	225	-86.625	-179
2017-06-30T13:33:44.506Z	618924787627	30	0	3	3	3	-0.264771	0.665405	-0.287781	-0.635864	225.188	-86.9375	-179.188
2017-06-30T13:33:44.558Z	618924787627	30	0	3	3	3	-0.265869	0.664734	-0.286804	-0.636536	225.312	-87.125	-179.312
2017-06-30T13:33:44.611Z	618924787627	30	0	3	3	3	-0.266541	0.664429	-0.286133	-0.636902	225.375	-87.25	-179.375
2017-06-30T13:33:44.666Z	619124667888	30	0	3	3	3	-0.267273	0.664001	-0.2854	-0.637329	225.5	-87.375	-179.5
2017-06-30T13:33:44.718Z	619191287679	30	0	3	3	3	-0.267822	0.663757	-0.284912	-0.637573	225.562	-87.4375	-179.5
2017-06-30T13:33:44.770Z	619257917992	30	0	3	3	3	-0.268311	0.663574	-0.284424	-0.637817	225.625	-87.5	-179.562
2017-06-30T13:33:44.825Z	619257917992	30	0	3	3	3	-0.268677	0.663391	-0.284058	-0.638	225.625	-87.5625	-179.625
2017-06-30T13:33:44.877Z	619324596898	30	0	3	3	3	-0.269043	0.663208	-0.283691	-0.638184	225.688	-87.625	-179.688
2017-06-30T13:33:44.929Z	619391276012	30	0	3	3	3	-0.269348	0.663025	-0.283386	-0.638367	225.75	-87.6875	-179.688
2017-06-30T13:33:44.981Z	619391276012	30	0	3	3	3	-0.269653	0.662903	-0.283142	-0.638489	225.75	-87.6875	-179.75
2017-06-30T13:33:45.046Z	619391276012	30	0	3	3	3	-0.269958	0.662781	-0.282837	-0.638611	225.812	-87.75	-179.75
2017-06-30T13:33:45.109Z	619391276012	30	0	3	3	3	-0.270264	0.662659	-0.282532	-0.638733	225.812	-87.8125	-179.812
2017-06-30T13:33:45.164Z	619391276012	30	0	3	3	3	-0.270508	0.662598	-0.282349	-0.638855	225.875	-87.8125	-179.812
2017-06-30T13:33:45.229Z	619391276012	30	0	3	3	3	-0.270691	0.662476	-0.282104	-0.638916	225.875	-87.875	-179.875
2017-06-30T13:33:45.283Z	619391276012	30	0	3	3	3	-0.270935	0.662415	-0.281921	-0.639038	225.938	-87.875	-179.875
2017-06-30T13:33:45.339Z	619391276012	30	0	3	3	3	-0.271118	0.662292	-0.281738	-0.639099	225.938	-87.875	-179.938
2017-06-30T13:33:45.392Z	619391276012	30	0	3	3	3	-0.271301	0.662231	-0.281555	-0.639221	225.938	-87.9375	-179.938
2017-06-30T13:33:45.449Z	619391276012	30	0	3	3	3	-0.271423	0.66217	-0.281433	-0.639221	226	-87.9375	-179.938
2017-06-30T13:33:45.503Z	619391276012	30	0	3	3	3	-0.271606	0.662109	-0.28125	-0.639343	226	-87.9375	179.938
2017-06-30T13:33:45.559Z	619391276012	30	0	3	3	3	-0.271729	0.662048	-0.281128	-0.639404	226	-88	179.938
2017-06-30T13:33:45.611Z	619391276012	30	0	3	3	3	-0.271912	0.661987	-0.280945	-0.639465	226.062	-88	179.938
2017-06-30T13:33:45.664Z	620124756898	30	0	3	3	3	-0.272034	0.661987	-0.280823	-0.639465	226.062	-88	179.938
2017-06-30T13:33:45.719Z	620124756898	30	0	3	3	3	-0.272156	0.661926	-0.280701	-0.639526	226.062	-88	179.875
2017-06-30T13:33:45.771Z	620257846064	30	0	3	3	3	-0.272339	0.661865	-0.280579	-0.639587	226.125	-88.0625	179.875
2017-06-30T13:33:45.823Z	620324445439	30	0	3	3	3	-0.272461	0.661804	-0.280457	-0.639648	226.125	-88.0625	179.875
2017-06-30T13:33:45.876Z	620324445439	30	0	3	3	3	-0.272522	0.661743	-0.280334	-0.639709	226.125	-88.0625	179.875
2017-06-30T13:33:45.931Z	620391115491	30	0	3	3	3	-0.272644	0.661743	-0.280273	-0.639709	226.125	-88.0625	179.812
2017-06-30T13:33:45.982Z	620457827158	30	0	3	3	3	-0.272766	0.661682	-0.280151	-0.639771	226.125	-88.125	179.812
2017-06-30T13:33:46.034Z	620524511481	30	0	3	3	3	-0.272888	0.661621	-0.280029	-0.639832	226.188	-88.125	179.812
2017-06-30T13:33:46.090Z	620524511481	30	0	3	3	3	-0.272949	0.66156	-0.279968	-0.639893	226.188	-88.125	179.812
2017-06-30T13:33:46.142Z	620591113824	30	0	3	3	3	-0.273071	0.66156	-0.279846	-0.639893	226.188	-88.125	179.812
2017-06-30T13:33:46.194Z	620657834970	30	0	3	3	3	-0.273132	0.661499	-0.279724	-0.639954	226.188	-88.125	179.75
2017-06-30T13:33:46.249Z	620724487054	30	0	3	3	3	-0.273254	0.661438	-0.279663	-0.640015	226.188	-88.125	179.75
2017-06-30T13:33:46.303Z	620724487054	30	0	3	3	3	-0.273315	0.661438	-0.279602	-0.640015	226.25	-88.1875	179.75
2017-06-30T13:33:46.355Z	620857673720	30	0	3	3	3	-0.273438	0.661377	-0.27948	-0.640076	226.25	-88.1875	179.75
2017-06-30T13:33:46.406Z	620857673720	30	0	3	3	3	-0.273499	0.661316	-0.279419	-0.640137	226.25	-88.1875	179.75
2017-06-30T13:33:46.458Z	620924492158	30	0	3	3	3	-0.27356	0.661316	-0.279358	-0.640137	226.25	-88.1875	179.75
2017-06-30T13:33:46.510Z	620991153408	30	0	3	3	3	-0.273621	0.661255	-0.279297	-0.640198	226.25	-88.1875	179.75
2017-06-30T13:33:46.563Z	621057823303	30	0	3	3	3	-0.273682	0.661255	-0.279236	-0.640198	226.25	-88.1875	179.688
2017-06-30T13:33:46.614Z	621057823303	30	0	3	3	3	-0.273743	0.661194	-0.279175	-0.640259	226.25	-88.1875	179.688
2017-06-30T13:33:46.666Z	621124458199	30	0	3	3	3	-0.273804	0.661194	-0.279114	-0.640259	226.25	-88.25	179.688
2017-06-30T13:33:46.721Z	621191207210	30	0	3	3	3	-0.273865	0.661133	-0.279053	-0.64032	226.312	-88.25	179.688
2017-06-30T13:33:46.774Z	621257675178	30	0	3	3	3	-0.273926	0.661133	-0.279053	-0.64032	226.312	-88.25	179.688
2017-06-30T13:33:46.826Z	621324462730	30	0	3	3	3	-0.273926	0.661133	-0.279053	-0.64032	226.312	-88.25	179.688
2017-06-30T13:33:46.879Z	621324462730	30	0	3	3	3	-0.273926	0.661133	-0.279053	-0.64032	226.312	-88.25	179.688
