GPS time	ZED timestamp	Temp (C)	Sys_cal	accel_cal	gyro_cal	mag_cal	w_quat	x_quat	y_quat	z_quat	x_eulery_euler	z_euler
2017-06-30T15:35:24.718Z	166709050612	29	2	0	3	3	-0.397339	-0.57843	-0.469604	0.535706	106.812	-83.1875	177.5
2017-06-30T15:35:24.772Z	166709050612	29	2	0	3	3	-0.397522	-0.579041	-0.465881	0.538208	107.062	-83.5	177.625
2017-06-30T15:35:24.828Z	166709050612	29	2	0	3	3	-0.400818	-0.576965	-0.461426	0.541809	107	-84.3125	177.812
2017-06-30T15:35:24.882Z	166709050612	29	2	0	3	3	-0.401733	-0.575317	-0.460693	0.543518	107.062	-84.5625	177.75
2017-06-30T15:35:24.939Z	166709050612	29	2	0	3	3	-0.401001	-0.57605	-0.459412	0.544312	107.188	-84.6875	177.812
2017-06-30T15:35:24.993Z	166709050612	29	2	0	3	3	-0.402832	-0.574707	-0.454651	0.548401	107.375	-85.25	177.938
2017-06-30T15:35:25.050Z	166709050612	29	2	0	3	3	-0.401978	-0.572144	-0.453369	0.552734	107.938	-85.5	177.625
2017-06-30T15:35:25.110Z	166709050612	29	2	0	3	3	-0.399658	-0.570862	-0.451904	0.556946	108.625	-85.5625	177.25
2017-06-30T15:35:25.163Z	166709050612	29	1	0	3	3	-0.398804	-0.572754	-0.447388	0.559265	109	-85.875	177.438
2017-06-30T15:35:25.219Z	166709050612	29	1	0	3	3	-0.397034	-0.576904	-0.442749	0.559937	109.312	-86	177.812
2017-06-30T15:35:25.272Z	166709050612	29	1	0	3	3	-0.392395	-0.582214	-0.439087	0.560608	110	-85.8125	177.938
2017-06-30T15:35:25.329Z	166709050612	29	1	0	3	3	-0.388367	-0.585693	-0.435608	0.562439	110.688	-85.6875	177.938
2017-06-30T15:35:25.383Z	166709050612	29	1	0	3	3	-0.38562	-0.588379	-0.429626	0.566162	111.438	-86	178.125
2017-06-30T15:35:25.443Z	166709050612	29	1	0	3	3	-0.382263	-0.592957	-0.423218	0.568481	112.125	-86.125	178.375
2017-06-30T15:35:25.496Z	166709050612	29	1	0	3	3	-0.378723	-0.600037	-0.417664	0.567505	112.562	-85.875	178.875
2017-06-30T15:35:25.550Z	166709050612	29	1	0	3	3	-0.377563	-0.603394	-0.411621	0.569153	112.875	-86.0625	179.25
2017-06-30T15:35:25.603Z	166709050612	29	1	0	3	3	-0.376648	-0.603821	-0.407532	0.572266	113.25	-86.375	179.312
2017-06-30T15:35:25.658Z	166709050612	29	1	0	3	3	-0.372192	-0.605835	-0.406799	0.573486	114	-86.125	179.062
2017-06-30T15:35:25.712Z	166709050612	29	1	0	3	3	-0.368225	-0.607971	-0.403381	0.576233	114.812	-86.125	179
2017-06-30T15:35:25.770Z	166709050612	29	1	0	3	3	-0.367554	-0.608948	-0.398804	0.578857	115.125	-86.4375	179.188
2017-06-30T15:35:25.824Z	166709050612	29	1	0	3	3	-0.364746	-0.612976	-0.395325	0.578735	115.5	-86.25	179.375
2017-06-30T15:35:25.881Z	166709050612	29	1	0	3	3	-0.362122	-0.617126	-0.393982	0.576904	115.75	-85.8125	179.5
2017-06-30T15:35:25.935Z	166709050612	29	1	0	3	3	-0.362	-0.618286	-0.393738	0.575928	115.688	-85.6875	179.625
2017-06-30T15:35:25.992Z	166709050612	29	1	0	3	3	-0.363892	-0.617126	-0.394104	0.575684	115.375	-85.8125	179.688
2017-06-30T15:35:26.045Z	166709050612	29	1	0	3	3	-0.363037	-0.617432	-0.395935	0.574646	115.375	-85.5625	179.562
2017-06-30T15:35:26.099Z	166709050612	29	1	0	3	3	-0.361267	-0.618835	-0.396851	0.573669	115.562	-85.3125	179.5
2017-06-30T15:35:26.156Z	166709050612	29	1	0	3	3	-0.36145	-0.619629	-0.397034	0.572449	115.438	-85.1875	179.562
2017-06-30T15:35:26.209Z	166709050612	29	1	0	3	3	-0.363525	-0.61853	-0.397705	0.571899	115.062	-85.3125	179.688
2017-06-30T15:35:26.262Z	166709050612	29	1	0	3	3	-0.364563	-0.617432	-0.398315	0.572021	114.938	-85.375	179.625
2017-06-30T15:35:26.315Z	166709050612	29	1	0	3	3	-0.363647	-0.620789	-0.400208	0.567688	114.688	-84.75	179.812
2017-06-30T15:35:26.370Z	166709050612	29	1	0	3	3	-0.363403	-0.621338	-0.402161	0.565796	114.562	-84.5	179.75
2017-06-30T15:35:26.424Z	166709050612	29	1	0	3	3	-0.362	-0.62146	-0.407593	0.562683	114.5	-83.875	179.375
2017-06-30T15:35:26.475Z	166709050612	29	1	0	3	3	-0.360413	-0.617065	-0.413391	0.564331	114.812	-83.9375	178.75
2017-06-30T15:35:26.530Z	166709050612	29	1	0	3	3	-0.36084	-0.614502	-0.413269	0.566895	115	-84.25	178.5
2017-06-30T15:35:26.585Z	169842627225	29	1	0	3	3	-0.363525	-0.612732	-0.408875	0.570312	114.938	-84.9375	178.75
2017-06-30T15:35:26.642Z	169842627225	29	1	0	3	3	-0.364319	-0.614563	-0.40686	0.569275	114.75	-84.9375	179.062
2017-06-30T15:35:26.695Z	169975602850	29	1	0	3	3	-0.36084	-0.616394	-0.405884	0.570251	115.312	-84.75	178.938
2017-06-30T15:35:26.747Z	169975602850	29	1	0	3	3	-0.358337	-0.617493	-0.402222	0.573181	115.938	-84.9375	178.938
2017-06-30T15:35:26.798Z	170042162538	29	1	0	3	3	-0.355835	-0.619385	-0.398804	0.575073	116.5	-84.9375	178.938
2017-06-30T15:35:26.851Z	170108843475	29	1	0	3	3	-0.353271	-0.620728	-0.395752	0.577271	117.062	-85.0625	178.938
2017-06-30T15:35:26.903Z	170108843475	29	1	0	3	3	-0.349609	-0.622925	-0.391296	0.580139	117.812	-85.125	178.938
2017-06-30T15:35:26.955Z	170108843475	29	1	0	3	3	-0.343994	-0.626099	-0.386108	0.583557	119.188	-85.125	178.812
2017-06-30T15:35:27.007Z	170108843475	29	1	0	3	3	-0.336121	-0.629822	-0.379883	0.588257	120.5	-85.0625	178.625
2017-06-30T15:35:27.060Z	170108843475	29	1	0	3	3	-0.329041	-0.634583	-0.372803	0.591675	121.812	-85	178.625
2017-06-30T15:35:27.113Z	170108843475	29	1	0	3	3	-0.322144	-0.639709	-0.365051	0.594727	123.062	-84.9375	178.688
2017-06-30T15:35:27.167Z	170108843475	29	1	0	3	3	-0.31427	-0.642761	-0.3573	0.600403	125.062	-85.0625	178.5
2017-06-30T15:35:27.227Z	170108843475	29	1	0	3	3	-0.302734	-0.648926	-0.34845	0.604797	127.125	-84.8125	178.375
2017-06-30T15:35:27.282Z	170108843475	29	1	0	3	3	-0.293152	-0.658875	-0.333618	0.607117	128.438	-84.625	178.875
2017-06-30T15:35:27.337Z	170108843475	29	1	0	3	3	-0.286438	-0.664612	-0.322266	0.610229	129.938	-84.75	179.25
2017-06-30T15:35:27.398Z	170108843475	29	1	0	3	3	-0.277283	-0.666931	-0.313904	0.616272	131.875	-84.875	178.938
2017-06-30T15:35:27.450Z	170108843475	29	1	0	3	3	-0.268494	-0.669556	-0.30603	0.621216	133.188	-85	178.812
2017-06-30T15:35:27.511Z	170108843475	29	1	0	3	3	-0.263672	-0.672913	-0.293335	0.625732	134.25	-85.4375	179.25
2017-06-30T15:35:27.563Z	170108843475	29	1	0	3	3	-0.260193	-0.675415	-0.28186	0.629822	135.062	-85.875	179.75
2017-06-30T15:35:27.616Z	170108843475	29	1	0	3	3	-0.252197	-0.678833	-0.272522	0.633484	136.562	-85.9375	179.812
2017-06-30T15:35:27.669Z	170108843475	29	1	0	3	3	-0.241455	-0.683105	-0.26355	0.636902	138.438	-85.8125	179.625
2017-06-30T15:35:27.722Z	170108843475	29	1	0	3	3	-0.236511	-0.686523	-0.253845	0.638977	139.375	-85.875	-179.938
2017-06-30T15:35:27.780Z	170108843475	29	1	0	3	3	-0.230286	-0.689819	-0.243347	0.641846	140.5	-85.9375	-179.688
2017-06-30T15:35:27.842Z	170108843475	29	1	0	3	3	-0.223083	-0.692993	-0.235962	0.643677	141.75	-85.8125	-179.625
2017-06-30T15:35:27.899Z	170108843475	29	1	0	3	3	-0.214844	-0.696472	-0.225159	0.646606	143.438	-85.875	-179.438
2017-06-30T15:35:27.961Z	170108843475	29	1	0	3	3	-0.205566	-0.698303	-0.215332	0.65094	144.938	-86.0625	-179.562
2017-06-30T15:35:28.014Z	170108843475	29	1	0	3	3	-0.198853	-0.700562	-0.209229	0.652588	146.062	-86	-179.625
2017-06-30T15:35:28.067Z	170108843475	29	1	0	3	3	-0.196777	-0.704834	-0.202454	0.650757	146.312	-85.5625	-179.188
2017-06-30T15:35:28.131Z	170108843475	29	1	0	3	3	-0.194641	-0.707764	-0.202942	0.648071	146.562	-85.0625	-179.25
2017-06-30T15:35:28.185Z	170108843475	29	1	0	3	3	-0.193665	-0.706421	-0.204895	0.64917	146.75	-85.25	-179.562
2017-06-30T15:35:28.242Z	170108843475	29	1	0	3	3	-0.192322	-0.704895	-0.202881	0.651917	147.062	-85.5625	-179.562
2017-06-30T15:35:28.295Z	170108843475	29	1	0	3	3	-0.187927	-0.708313	-0.200989	0.650024	147.688	-85.125	-179.688
2017-06-30T15:35:28.350Z	170108843475	29	1	0	3	3	-0.180847	-0.710693	-0.196411	0.650879	149.188	-85	-179.938
2017-06-30T15:35:28.403Z	170108843475	29	1	0	3	3	-0.171265	-0.71283	-0.187805	0.653687	150.625	-85	179.875
2017-06-30T15:35:28.456Z	170108843475	29	1	0	3	3	-0.163452	-0.713562	-0.178528	0.657471	152.062	-85.25	179.875
2017-06-30T15:35:28.511Z	170108843475	29	1	0	3	3	-0.154236	-0.715271	-0.168701	0.6604	153.688	-85.375	179.875
2017-06-30T15:35:28.563Z	170108843475	29	1	0	3	3	-0.141235	-0.717529	-0.154297	0.664429	156	-85.5625	179.812
2017-06-30T15:35:28.616Z	170108843475	29	1	0	3	3	-0.128296	-0.720459	-0.141235	0.666687	158.188	-85.5	179.75
2017-06-30T15:35:28.669Z	170108843475	29	1	0	3	3	-0.11615	-0.723694	-0.127563	0.668213	160.25	-85.375	179.812
2017-06-30T15:35:28.722Z	170108843475	29	1	0	3	3	-0.105225	-0.727417	-0.11554	0.668152	162.438	-85.0625	179.875
2017-06-30T15:35:28.775Z	170108843475	29	1	0	3	3	-0.0927734	-0.730225	-0.103271	0.668945	164.188	-84.9375	179.812
2017-06-30T15:35:28.850Z	170108843475	29	2	0	3	3	-0.0792236	-0.732178	-0.0905762	0.67041	166.5	-84.875	179.688
2017-06-30T15:35:28.909Z	170108843475	29	2	0	3	3	-0.0651855	-0.730896	-0.0789795	0.674744	168.938	-85.3125	179.312
2017-06-30T15:35:28.962Z	170108843475	29	2	0	3	3	-0.0531616	-0.729675	-0.0670776	0.678406	171	-85.6875	179.188
2017-06-30T15:35:29.015Z	170108843475	29	2	0	3	3	-0.0432739	-0.728638	-0.0501099	0.681641	172.688	-86.125	179.688
2017-06-30T15:35:29.069Z	170108843475	29	2	0	3	3	-0.0379028	-0.728943	-0.03479	0.682617	173.625	-86.1875	-179.5
2017-06-30T15:35:29.122Z	170108843475	29	2	0	3	3	-0.0336304	-0.727844	-0.0214844	0.68457	174.312	-86.3125	-178.875
2017-06-30T15:35:29.177Z	170108843475	29	2	0	3	3	-0.0240479	-0.724609	-0.0126343	0.68866	175.938	-86.9375	-179
2017-06-30T15:35:29.236Z	170108843475	29	2	0	3	3	-0.0150146	-0.725708	-0.00762939	0.687805	177.75	-86.875	-179.375
2017-06-30T15:35:29.297Z	170108843475	29	2	0	3	3	-0.00512695	-0.725464	0.00268555	0.688232	179.125	-86.875	-179.312
2017-06-30T15:35:29.354Z	170108843475	29	2	0	3	3	0.000793457	-0.724548	0.0109863	0.689148	180.312	-87	-179.188
2017-06-30T15:35:29.408Z	170108843475	29	2	0	3	3	0.0111694	-0.726624	0.0158691	0.686768	181.812	-86.75	-179.625
2017-06-30T15:35:29.463Z	170108843475	29	3	0	3	3	0.0177612	-0.729492	0.0193481	0.683533	182.938	-86.25	-179.938
2017-06-30T15:35:29.516Z	170108843475	29	3	0	3	3	0.0211182	-0.730347	0.0249634	0.682251	183.5	-86.0625	-179.812
2017-06-30T15:35:29.575Z	170108843475	29	3	0	3	3	0.0218506	-0.729736	0.0302734	0.682678	183.625	-86.0625	-179.438
2017-06-30T15:35:29.630Z	170108843475	29	3	0	3	3	0.0209961	-0.727051	0.0343018	0.685425	183.5	-86.4375	-179
2017-06-30T15:35:29.685Z	170108843475	29	3	0	3	3	0.0193481	-0.725769	0.0349731	0.686768	183.125	-86.5625	-178.812
2017-06-30T15:35:29.740Z	170108843475	29	3	0	3	3	0.0170288	-0.724487	0.0324097	0.688293	182.812	-86.8125	-178.812
2017-06-30T15:35:29.795Z	170108843475	29	3	0	3	3	0.0170898	-0.726379	0.0288696	0.686462	182.812	-86.5	-179.188
2017-06-30T15:35:29.848Z	170108843475	29	3	0	3	3	0.0157471	-0.730103	0.0249023	0.682739	182.625	-86.0625	-179.312
2017-06-30T15:35:29.911Z	170108843475	29	3	0	3	3	0.0116577	-0.735779	0.019165	0.67688	181.938	-85.125	-179.438
2017-06-30T15:35:29.964Z	170108843475	29	3	0	3	3	0.00848389	-0.736389	0.0140381	0.676331	181.438	-85.0625	-179.625
2017-06-30T15:35:30.017Z	170108843475	29	3	0	3	3	0.00585938	-0.731995	0.0141602	0.681091	180.938	-85.8125	-179.375
2017-06-30T15:35:30.071Z	170108843475	29	3	0	3	3	0.00488281	-0.7276	0.0178833	0.68573	180.812	-86.4375	-179
2017-06-30T15:35:30.126Z	170108843475	29	3	0	3	3	0.0067749	-0.7276	0.0211792	0.685608	181.125	-86.375	-178.875
2017-06-30T15:35:30.179Z	170108843475	29	3	0	3	3	0.0140991	-0.725159	0.0253906	0.687988	182.312	-86.8125	-179.125
2017-06-30T15:35:30.242Z	170108843475	29	3	0	3	3	0.0202637	-0.724548	0.0289307	0.688354	183.562	-86.9375	-179.438
2017-06-30T15:35:30.298Z	170108843475	29	3	0	3	3	0.0291138	-0.724792	0.0317993	0.687622	185.062	-87	-179.938
2017-06-30T15:35:30.356Z	170108843475	29	3	0	3	3	0.0369873	-0.725647	0.0379639	0.686035	186.125	-86.75	179.875
2017-06-30T15:35:30.412Z	170108843475	29	3	0	3	3	0.0460815	-0.724792	0.0473022	0.685791	187.625	-86.8125	179.875
2017-06-30T15:35:30.465Z	170108843475	29	3	0	3	3	0.0541992	-0.723938	0.0576172	0.685364	189	-86.8125	-179.938
2017-06-30T15:35:30.520Z	170108843475	29	3	0	3	3	0.0632935	-0.723938	0.0715332	0.683228	190.562	-86.625	-179.625
2017-06-30T15:35:30.579Z	170108843475	29	3	0	3	3	0.0707397	-0.722473	0.0806885	0.683044	192.062	-86.6875	-179.5
2017-06-30T15:35:30.638Z	170108843475	29	3	0	3	3	0.0788574	-0.719666	0.0897827	0.68396	193.125	-86.9375	-179.438
2017-06-30T15:35:30.697Z	170108843475	29	3	0	3	3	0.0839844	-0.71637	0.097229	0.685791	193.938	-87.25	-179.25
2017-06-30T15:35:30.750Z	170108843475	29	3	0	3	3	0.0883789	-0.715454	0.106201	0.684875	194.688	-87.125	-178.875
2017-06-30T15:35:30.806Z	170108843475	29	3	0	3	3	0.0910645	-0.712891	0.111755	0.686279	195.062	-87.25	-178.625
2017-06-30T15:35:30.862Z	170108843475	29	3	0	3	3	0.0979004	-0.70752	0.115112	0.690369	196.125	-88	-178.812
2017-06-30T15:35:30.915Z	170108843475	29	3	0	3	3	0.104614	-0.706421	0.120117	0.689636	197.188	-88.125	-178.938
2017-06-30T15:35:30.980Z	170108843475	29	3	0	3	3	0.110413	-0.705933	0.12738	0.687927	198.25	-87.9375	-178.812
2017-06-30T15:35:31.037Z	170108843475	29	3	0	3	3	0.111633	-0.704834	0.131775	0.687988	198.375	-87.8125	-178.625
2017-06-30T15:35:31.093Z	170108843475	29	3	0	3	3	0.111816	-0.705017	0.134399	0.687317	198.438	-87.625	-178.438
2017-06-30T15:35:31.150Z	170108843475	29	3	0	3	3	0.112549	-0.706909	0.136963	0.684753	198.625	-87.3125	-178.312
2017-06-30T15:35:31.204Z	170108843475	29	3	0	3	3	0.113647	-0.709351	0.13916	0.68158	198.875	-86.9375	-178.312
2017-06-30T15:35:31.261Z	170108843475	29	3	0	3	3	0.114441	-0.713562	0.138367	0.677185	199.188	-86.4375	-178.625
2017-06-30T15:35:31.315Z	170108843475	29	3	0	3	3	0.11499	-0.715576	0.135071	0.675659	199.312	-86.375	-178.938
2017-06-30T15:35:31.380Z	170108843475	29	3	0	3	3	0.11322	-0.716675	0.132446	0.675293	199	-86.25	-179
2017-06-30T15:35:31.437Z	170108843475	29	3	0	3	3	0.109314	-0.717224	0.130981	0.675659	198.375	-86.1875	-178.812
2017-06-30T15:35:31.492Z	170108843475	29	3	0	3	3	0.105469	-0.717651	0.129089	0.676147	197.688	-86.125	-178.625
2017-06-30T15:35:31.551Z	170108843475	29	3	0	3	3	0.102173	-0.721069	0.127258	0.673401	197.25	-85.625	-178.562
2017-06-30T15:35:31.604Z	170108843475	29	3	0	3	3	0.10321	-0.721741	0.122559	0.67334	197.375	-85.75	-179.062
2017-06-30T15:35:31.661Z	170108843475	29	3	0	3	3	0.105652	-0.721863	0.120483	0.673279	197.812	-85.875	-179.438
2017-06-30T15:35:31.715Z	170108843475	29	3	0	3	3	0.111267	-0.718689	0.123169	0.675232	198.688	-86.3125	-179.625
2017-06-30T15:35:31.793Z	170108843475	29	3	0	3	3	0.115967	-0.709045	0.129639	0.68335	199.25	-87.625	-179.25
2017-06-30T15:35:31.846Z	170108843475	29	3	0	3	3	0.118469	-0.704834	0.130554	0.687073	199.562	-88.25	-179.25
2017-06-30T15:35:31.911Z	170108843475	29	3	0	3	3	0.122681	-0.704956	0.132263	0.685913	200.5	-88.3125	-179.562
2017-06-30T15:35:31.965Z	170108843475	29	3	0	3	3	0.134521	-0.700928	0.139893	0.68634	202.125	-88.6875	-179.75
2017-06-30T15:35:32.018Z	170108843475	29	3	0	3	3	0.145264	-0.698547	0.152344	0.683899	203.938	-88.625	-179.625
2017-06-30T15:35:32.070Z	170108843475	29	3	0	3	3	0.159485	-0.696655	0.168274	0.678894	206.438	-88.375	-179.625
2017-06-30T15:35:32.123Z	170108843475	29	3	0	3	3	0.174011	-0.693298	0.187012	0.673889	209.438	-87.9375	-179.312
2017-06-30T15:35:32.176Z	170108843475	29	3	0	3	3	0.191956	-0.690002	0.210144	0.665527	212.125	-87.5	-179.125
2017-06-30T15:35:32.230Z	170108843475	29	3	0	3	3	0.206665	-0.686218	0.22876	0.658813	214.812	-87.125	-178.938
2017-06-30T15:35:32.285Z	170108843475	29	3	0	3	3	0.223022	-0.680786	0.250244	0.651245	217.75	-86.6875	-178.688
2017-06-30T15:35:32.339Z	170108843475	29	3	0	3	3	0.235657	-0.675537	0.266785	0.645691	220.062	-86.5	-178.5
2017-06-30T15:35:32.394Z	170108843475	29	3	0	3	3	0.247437	-0.670227	0.282166	0.640259	222.688	-86.25	-178.25
2017-06-30T15:35:32.448Z	170108843475	29	3	0	3	3	0.263977	-0.662109	0.298523	0.634705	225.125	-86.375	-178.312
2017-06-30T15:35:32.514Z	170108843475	29	3	0	3	3	0.282776	-0.649963	0.317078	0.630127	228.312	-86.75	-178.125
2017-06-30T15:35:32.577Z	170108843475	29	3	0	3	3	0.29895	-0.638306	0.342041	0.62146	231.875	-86.125	-177.375
2017-06-30T15:35:32.632Z	170108843475	29	3	0	3	3	0.315063	-0.625122	0.363831	0.614441	234.25	-85.9375	-176.938
2017-06-30T15:35:32.686Z	170108843475	29	3	0	3	3	0.326172	-0.612915	0.374878	0.614319	236.188	-86	-176.375
2017-06-30T15:35:32.742Z	170108843475	29	3	0	3	3	0.335266	-0.602478	0.384827	0.613586	237.25	-85.875	-176.062
2017-06-30T15:35:32.798Z	170108843475	29	3	0	3	3	0.34259	-0.598206	0.397156	0.605896	238.938	-85.5	-175.875
2017-06-30T15:35:32.855Z	170108843475	29	3	0	3	3	0.350525	-0.591675	0.409241	0.59967	240.562	-85.1875	-175.625
2017-06-30T15:35:32.914Z	170108843475	29	3	0	3	3	0.36438	-0.579956	0.421997	0.593994	243	-85.1875	-175.438
2017-06-30T15:35:32.969Z	170108843475	29	3	0	3	3	0.375671	-0.571899	0.43573	0.584839	245.375	-85	-175.375
2017-06-30T15:35:33.023Z	170108843475	29	3	0	3	3	0.383484	-0.562439	0.449341	0.578491	247.062	-84.5	-174.875
2017-06-30T15:35:33.076Z	170108843475	29	3	0	3	3	0.390442	-0.553162	0.460632	0.573914	248.625	-83.9375	-174.312
2017-06-30T15:35:33.129Z	170108843475	29	3	0	3	3	0.395508	-0.546448	0.469055	0.570007	249.5	-83.6875	-174.062
2017-06-30T15:35:33.181Z	170108843475	29	3	0	3	3	0.398499	-0.546448	0.471863	0.565674	250.312	-83.8125	-174.312
2017-06-30T15:35:33.245Z	170108843475	29	3	0	3	3	0.399231	-0.545715	0.47229	0.565491	250.375	-83.8125	-174.312
2017-06-30T15:35:33.298Z	170108843475	29	3	0	3	3	0.4021	-0.544006	0.468872	0.567871	250.562	-84.25	-174.5
2017-06-30T15:35:33.357Z	170108843475	29	3	0	3	3	0.404358	-0.545166	0.468201	0.565735	251.125	-84.5	-174.938
2017-06-30T15:35:33.410Z	170108843475	29	3	0	3	3	0.402405	-0.5495	0.469727	0.561646	251.188	-84.4375	-175.062
2017-06-30T15:35:33.467Z	170108843475	29	3	0	3	3	0.402283	-0.553101	0.468689	0.559082	251.438	-84.5625	-175.438
2017-06-30T15:35:33.521Z	170108843475	29	2	0	3	3	0.406372	-0.5495	0.467102	0.560974	251.812	-84.9375	-175.5
2017-06-30T15:35:33.577Z	170108843475	29	2	0	3	3	0.412537	-0.541077	0.465515	0.56604	252.125	-85.25	-175.375
2017-06-30T15:35:33.631Z	170108843475	29	2	0	3	3	0.418823	-0.534973	0.465515	0.567139	252.875	-85.375	-175.375
2017-06-30T15:35:33.683Z	170108843475	29	2	0	3	3	0.426086	-0.529419	0.466248	0.566406	253.875	-85.5625	-4.375
2017-06-30T15:35:33.735Z	170108843475	29	2	0	3	3	0.435547	-0.520386	0.469299	0.565002	255.25	-85.4375	-4.375
2017-06-30T15:35:33.789Z	170108843475	29	2	0	3	3	0.444641	-0.513184	0.475525	0.559265	257.312	-85.5	-4.25
2017-06-30T15:35:33.860Z	170108843475	29	2	0	3	3	0.458252	-0.505188	0.490723	0.542175	260.375	-86	-3.9375
2017-06-30T15:35:33.919Z	170108843475	29	2	0	3	3	0.466797	-0.500671	0.501587	0.529053	263.375	-86.4375	-176.438
2017-06-30T15:35:33.976Z	170108843475	29	2	0	3	3	0.47583	-0.492554	0.515381	0.515137	265.438	-86.25	-176.375
2017-06-30T15:35:34.029Z	170108843475	29	2	0	3	3	0.481873	-0.486511	0.526794	0.50354	267.938	-86.0625	-176.562
2017-06-30T15:35:34.081Z	170108843475	29	2	0	3	3	0.487854	-0.481384	0.538269	0.490417	269.688	-85.8125	-176.625
2017-06-30T15:35:34.134Z	170108843475	29	2	0	3	3	0.49231	-0.476013	0.546875	0.481628	271.25	-85.5	-176.625
2017-06-30T15:35:34.187Z	170108843475	29	2	0	3	3	0.49707	-0.470276	0.554016	0.474121	272.688	-85.3125	-176.625
2017-06-30T15:35:34.245Z	170108843475	29	2	0	3	3	0.503235	-0.459656	0.562195	0.468384	274.062	-85.125	-176.312
2017-06-30T15:35:34.301Z	170108843475	29	2	0	3	3	0.506165	-0.447571	0.572998	0.463806	275	-84.375	-175.438
2017-06-30T15:35:34.359Z	170108843475	29	2	0	3	3	0.50647	-0.437683	0.58252	0.46106	275.375	-83.5	-174.562
2017-06-30T15:35:34.413Z	170108843475	29	2	0	3	3	0.514954	-0.423767	0.58606	0.460144	276.375	-83.5	-174.062
2017-06-30T15:35:34.469Z	170108843475	29	2	0	3	3	0.522034	-0.411194	0.590393	0.458069	277.438	-83.25	-173.562
2017-06-30T15:35:34.523Z	170108843475	29	3	0	3	3	0.526367	-0.400269	0.598816	0.451843	278.688	-82.75	-107.375
2017-06-30T15:35:34.577Z	170108843475	29	3	0	3	3	0.529236	-0.393005	0.604553	0.447144	279.562	-82.4375	-107.688
2017-06-30T15:35:34.631Z	170108843475	29	3	0	3	3	0.530945	-0.393127	0.611023	0.436096	281.188	-82.625	-115.75
2017-06-30T15:35:34.683Z	170108843475	29	3	0	3	3	0.535156	-0.393799	0.617004	0.421753	283.5	-82.9375	-125.812
2017-06-30T15:35:34.737Z	170108843475	29	3	0	3	3	0.537842	-0.393677	0.62146	0.411682	285.125	-83	-133.062
2017-06-30T15:35:34.791Z	170108843475	29	3	0	3	3	0.539673	-0.39209	0.625671	0.404419	286.25	-82.9375	-137.5
2017-06-30T15:35:34.845Z	170108843475	29	3	0	3	3	0.540039	-0.391479	0.630066	0.397644	287.25	-82.625	-142.062
2017-06-30T15:35:34.909Z	170108843475	29	3	0	3	3	0.540283	-0.390076	0.632324	0.39502	287.688	-82.5	-142.875
2017-06-30T15:35:34.964Z	170108843475	29	3	0	3	3	0.541138	-0.38855	0.632874	0.394531	287.75	-82.5	-142.5
2017-06-30T15:35:35.022Z	170108843475	29	3	0	3	3	0.542053	-0.387756	0.632141	0.395325	287.75	-82.625	-141.438
2017-06-30T15:35:35.078Z	170108843475	29	3	0	3	3	0.544128	-0.387573	0.629883	0.396179	287.875	-83	-140.5
2017-06-30T15:35:35.135Z	170108843475	29	3	0	3	3	0.540588	-0.388977	0.629639	0.400024	286.938	-82.6875	-138.938
2017-06-30T15:35:35.189Z	170108843475	29	3	0	3	3	0.53595	-0.391968	0.628662	0.404907	285.812	-82.375	-137.688
2017-06-30T15:35:35.244Z	170108843475	29	3	0	3	3	0.53595	-0.392822	0.625183	0.409363	285.25	-82.625	-134.812
2017-06-30T15:35:35.300Z	170108843475	29	3	0	3	3	0.54187	-0.389221	0.620605	0.411987	285.5	-83.3125	-174.812
2017-06-30T15:35:35.364Z	170108843475	29	3	0	3	3	0.544983	-0.384521	0.620544	0.412354	285.75	-83.4375	-174.625
2017-06-30T15:35:35.418Z	170108843475	29	3	0	3	3	0.5448	-0.385498	0.621643	0.410034	286.062	-83.4375	-174.812
2017-06-30T15:35:35.474Z	170108843475	29	3	0	3	3	0.543945	-0.391174	0.62207	0.405151	286.75	-83.6875	-175.562
2017-06-30T15:35:35.528Z	170108843475	29	3	0	3	3	0.549011	-0.391785	0.618774	0.402771	287.438	-84.25	-176.062
2017-06-30T15:35:35.581Z	170108843475	29	3	0	3	3	0.552246	-0.38855	0.62146	0.397217	288.5	-84.3125	-176.25
2017-06-30T15:35:35.637Z	170108843475	29	3	0	3	3	0.555359	-0.382263	0.62793	0.388733	290.312	-84	-176.312
2017-06-30T15:35:35.692Z	170108843475	29	3	0	3	3	0.559143	-0.373901	0.63623	0.377808	291.875	-83.6875	-176.375
2017-06-30T15:35:35.746Z	170108843475	29	3	0	3	3	0.561646	-0.366516	0.642578	0.370544	293.125	-83.375	-176.25
2017-06-30T15:35:35.800Z	170108843475	29	3	0	3	3	0.562378	-0.362488	0.647522	0.364807	294	-83.0625	-147.375
2017-06-30T15:35:35.858Z	170108843475	29	3	0	3	3	0.563354	-0.357544	0.652771	0.358765	295	-82.75	-148.688
2017-06-30T15:35:35.925Z	170108843475	29	3	0	3	3	0.565491	-0.351013	0.657593	0.352966	296	-82.5	-148.812
2017-06-30T15:35:35.979Z	170108843475	29	3	0	3	3	0.568726	-0.345032	0.661377	0.346558	297.25	-82.4375	-149.688
2017-06-30T15:35:36.033Z	170108843475	29	3	0	3	3	0.572998	-0.339722	0.663574	0.340515	298.5	-82.625	-150.625
