lat	lon
33.832278	-83.447823
33.832278	-83.447823
33.832278	-83.447823
33.832278	-83.447823
33.832278	-83.447823
33.832278	-83.447823
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.832282	-83.447905
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.83228	-83.447997
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832273	-83.4481
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.832258	-83.448208
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.83224	-83.44832
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832213	-83.448433
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832183	-83.448547
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832147	-83.448658
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832105	-83.448768
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832057	-83.448877
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.832005	-83.448983
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831948	-83.449085
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831885	-83.449183
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
33.831815	-83.449277
